Date,Unemployment_Rate,Interest_Rate,Money_Supply,PPI,CPI,GDP_Growth,Consumer_Confidence,Interest_Rate_Lagged,Money_Supply_Lagged,PPI_Lagged,CPI_Lagged
2003-12-31,0.2017543859649123,0.0488188976377952,0.3115721011377745,0.5322767340237363,0.2413120605188689,0.4928909952606635,0.6870967741935483,0.0624671916010498,0.34772816562393,0.501413686743696,0.2682026468951172
2004-01-31,0.2017543859649123,0.0498687664041994,0.2971295337105569,0.520690684321373,0.2407733296214556,0.4802527646129542,0.8677419354838709,0.0624671916010498,0.354240127441173,0.5405221767306734,0.2849499863079096
2004-02-29,0.1929824561403508,0.0503937007874015,0.2981805301055038,0.4893445029107889,0.2203616881086159,0.4844655081621906,0.7161290322580647,0.063517060367454,0.3571009729936644,0.5879478881802794,0.3084295458974361
2004-03-31,0.2105263157894736,0.0498687664041994,0.3063232963898202,0.4406159939179556,0.2234807055696052,0.4886782517114271,0.7387096774193549,0.0629921259842519,0.3615322751461503,0.6289014117935648,0.3011274450489031
2004-04-30,0.1929824561403508,0.0498687664041994,0.3074976359828295,0.5546015418070669,0.25686231995936,0.4928909952606635,0.7129032258064516,0.063517060367454,0.3830149932913547,0.5226820214768516,0.2497660310344497
2004-05-31,0.1929824561403508,0.0498687664041994,0.3150120047687607,0.5936019900795468,0.2934269150884933,0.4965771458662454,0.6483870967741936,0.063517060367454,0.4013244804806108,0.5207464760951254,0.2327897477623808
2004-06-30,0.1929824561403508,0.0514435695538057,0.2955178976268044,0.5753288558597942,0.3097346319174704,0.5002632964718272,0.7354838709677418,0.0614173228346456,0.4070343279543306,0.5438680369309138,0.2360901235758303
2004-07-31,0.1842105263157894,0.063517060367454,0.2765244996993105,0.5848893536581581,0.2959534673586622,0.5039494470774092,0.7532258064516129,0.0503937007874015,0.407518786993973,0.5319761799409316,0.2425417137922171
2004-08-31,0.1754385964912281,0.0724409448818897,0.2589372744550934,0.5900053391020982,0.2722600908263421,0.5055292259083728,0.7403225806451614,0.0514435695538057,0.414479290637176,0.5316900349644277,0.2522396523094244
2004-09-30,0.1754385964912281,0.0818897637795275,0.291912786140267,0.5747195433786152,0.2717611820495446,0.5071090047393365,0.7129032258064516,0.0503937007874015,0.3842874483290804,0.5251925247837611,0.2620427912304537
2004-10-31,0.1842105263157894,0.089763779527559,0.3117758668892338,0.6010153355042565,0.3111391401913106,0.5086887835703001,0.6725806451612903,0.0503937007874015,0.3519857900448221,0.5224902106732577,0.2417192304769329
2004-11-30,0.1754385964912281,0.0986876640419947,0.3227250483052541,0.634383474176018,0.3371621409465835,0.5107951553449184,0.6903225806451612,0.0498687664041994,0.3249373292665048,0.5168710227199953,0.234857548139222
2004-12-31,0.1754385964912281,0.110761154855643,0.3332423307780106,0.6007365311502335,0.3202868488083215,0.5129015271195366,0.7596774193548386,0.0488188976377952,0.3115721011377745,0.5322767340237363,0.2413120605188689
2005-01-31,0.1666666666666666,0.1170603674540682,0.3319954369535566,0.5766418510013439,0.2902316782743489,0.5150078988941548,0.7338709677419355,0.0498687664041994,0.2971295337105569,0.520690684321373,0.2407733296214556
2005-02-28,0.1754385964912281,0.1286089238845144,0.3143137034243246,0.5758039566544079,0.3028080746973653,0.5018430753027909,0.7112903225806451,0.0503937007874015,0.2981805301055038,0.4893445029107889,0.2203616881086159
2005-03-31,0.1578947368421052,0.1354330708661417,0.2994370484078581,0.5940821400027375,0.3121014518008108,0.488678251711427,0.6870967741935483,0.0498687664041994,0.3063232963898202,0.4406159939179556,0.2234807055696052
2005-04-30,0.1578947368421052,0.1438320209973753,0.2842633110694579,0.5848868142144157,0.3214635061075059,0.4755134281200632,0.6080645161290323,0.0498687664041994,0.3074976359828295,0.5546015418070669,0.25686231995936
2005-05-31,0.1491228070175438,0.1548556430446194,0.2522605199628168,0.5358933053493947,0.2917067601121912,0.4818325434439178,0.5951612903225807,0.0498687664041994,0.3150120047687607,0.5936019900795468,0.2934269150884933
2005-06-30,0.1403508771929824,0.1569553805774278,0.2676965633756547,0.5286622255502822,0.2718735001642315,0.4881516587677725,0.7419354838709677,0.0514435695538057,0.2955178976268044,0.5753288558597942,0.3097346319174704
2005-07-31,0.1403508771929824,0.168503937007874,0.2769445444489625,0.5594127374996705,0.3036620386207989,0.4944707740916271,0.75,0.063517060367454,0.2765244996993105,0.5848893536581581,0.2959534673586622
2005-08-31,0.131578947368421,0.1811023622047244,0.279540484758445,0.5707672462034026,0.3386915219323345,0.4892048446550816,0.6306451612903226,0.0724409448818897,0.2589372744550934,0.5900053391020982,0.2722600908263421
2005-09-30,0.1403508771929824,0.1874015748031496,0.2785304164230193,0.655090623622808,0.4048444243315452,0.483938915218536,0.4338709677419357,0.0818897637795275,0.291912786140267,0.5747195433786152,0.2717611820495446
2005-10-31,0.1403508771929824,0.1958005249343832,0.2810741757002301,0.679972181377419,0.3811764983670765,0.4786729857819905,0.3903225806451613,0.089763779527559,0.3117758668892338,0.6010153355042565,0.3111391401913106
2005-11-30,0.1403508771929824,0.2073490813648293,0.2755870788670519,0.6122284816602094,0.3200591747250458,0.4960505529225908,0.5096774193548386,0.0986876640419947,0.3227250483052541,0.634383474176018,0.3371621409465835
2005-12-31,0.131578947368421,0.2157480314960629,0.2797038796465075,0.6222994650114282,0.3200591747250458,0.5134281200631912,0.6693548387096775,0.110761154855643,0.3332423307780106,0.6007365311502335,0.3202868488083215
2006-01-31,0.1140350877192982,0.2225721784776902,0.2974624492011652,0.6313650110622678,0.3611586768771703,0.5308056872037914,0.6645161290322581,0.1170603674540682,0.3319954369535566,0.5766418510013439,0.2902316782743489
2006-02-28,0.1228070175438596,0.2330708661417322,0.3054632099551657,0.5768875061249732,0.3381670337491673,0.5071090047393365,0.5919354838709678,0.1286089238845144,0.3143137034243246,0.5758039566544079,0.3028080746973653
2006-03-31,0.1140350877192982,0.2383202099737532,0.3078634363969941,0.5465583652878614,0.3248545459158753,0.4834123222748815,0.6274193548387097,0.1354330708661417,0.2994370484078581,0.5940821400027375,0.3121014518008108
2006-04-30,0.1140350877192982,0.2488188976377952,0.3193464867761569,0.5584509001311452,0.3366917297185295,0.4597156398104265,0.603225806451613,0.1438320209973753,0.2842633110694579,0.5848868142144157,0.3214635061075059
2006-05-31,0.1052631578947367,0.2566929133858268,0.3138140650414409,0.5952367492014283,0.3586502890291002,0.4576092680358083,0.4693548387096773,0.1548556430446194,0.2522605199628168,0.5358933053493947,0.2917067601121912
2006-06-30,0.1052631578947367,0.2593175853018372,0.3157355957994059,0.6001590305221617,0.3710030863168069,0.4555028962611901,0.5629032258064517,0.1569553805774278,0.2676965633756547,0.5286622255502822,0.2718735001642315
2006-07-31,0.1140350877192982,0.2724409448818897,0.3197557382430271,0.576624668199806,0.3663474710201791,0.4533965244865718,0.5596774193548388,0.168503937007874,0.2769445444489625,0.5594127374996705,0.3036620386207989
2006-08-31,0.1140350877192982,0.2729658792650918,0.3182226602131403,0.572008953400479,0.3555867556807444,0.4686677198525539,0.5161290322580645,0.1811023622047244,0.279540484758445,0.5707672462034026,0.3386915219323345
2006-09-30,0.0964912280701754,0.2729658792650918,0.314214152500031,0.4564963932080225,0.2399144992913428,0.483938915218536,0.5709677419354839,0.1874015748031496,0.2785304164230193,0.655090623622808,0.4048444243315452
2006-10-31,0.087719298245614,0.2729658792650918,0.3208747841960724,0.3456180504554349,0.2033159463005272,0.4992101105845181,0.7032258064516128,0.1958005249343832,0.2810741757002301,0.679972181377419,0.3811764983670765
2006-11-30,0.0964912280701754,0.2729658792650918,0.3294618869189271,0.4204681991436603,0.2372941340148262,0.4870984728804634,0.6790322580645161,0.2073490813648293,0.2755870788670519,0.6122284816602094,0.3200591747250458
2006-12-31,0.087719298245614,0.2724409448818897,0.3362278462631047,0.4469321374332602,0.2708434009158152,0.4749868351764086,0.6725806451612903,0.2157480314960629,0.2797038796465075,0.6222994650114282,0.3200591747250458
2007-01-31,0.1052631578947367,0.2729658792650918,0.3330555675342105,0.4019266083250413,0.2437627626109332,0.4628751974723538,0.7564516129032259,0.2225721784776902,0.2974624492011652,0.6313650110622678,0.3611586768771703
2007-02-28,0.0964912280701754,0.2734908136482939,0.3283635982205896,0.4847845692561634,0.2645769044474398,0.4697209057398631,0.6661290322580644,0.2330708661417322,0.3054632099551657,0.5768875061249732,0.3381670337491673
2007-03-31,0.087719298245614,0.2734908136482939,0.3370860646266481,0.5173694147940883,0.2874115185985532,0.4765666140073722,0.6193548387096774,0.2383202099737532,0.3078634363969941,0.5465583652878614,0.3248545459158753
2007-04-30,0.0964912280701754,0.2729658792650918,0.3524779521471985,0.5159529677821361,0.2750091205516212,0.4834123222748815,0.5983870967741935,0.2488188976377952,0.3193464867761569,0.5584509001311452,0.3366917297185295
2007-05-31,0.087719298245614,0.2729658792650918,0.3555542097089421,0.5210710126549087,0.2820758069869814,0.4823591363875724,0.6177419354838709,0.2566929133858268,0.3138140650414409,0.5952367492014283,0.3586502890291002
2007-06-30,0.1052631578947367,0.2729658792650918,0.3520696957151882,0.5239125668851013,0.2810413926441293,0.4813059505002633,0.5693548387096774,0.2593175853018372,0.3157355957994059,0.6001590305221617,0.3710030863168069
2007-07-31,0.1140350877192982,0.2734908136482939,0.3457848256390098,0.5325268458285074,0.2583917811827168,0.4802527646129542,0.6516129032258065,0.2724409448818897,0.3197557382430271,0.576624668199806,0.3663474710201791
2007-08-31,0.1052631578947367,0.2608923884514435,0.3655157480473048,0.4744029026045006,0.2329890139072292,0.4813059505002633,0.5387096774193549,0.2729658792650918,0.3182226602131403,0.572008953400479,0.3555867556807444
2007-09-30,0.1140350877192982,0.2566929133858268,0.3604824172789359,0.530531863327285,0.2895642016524216,0.4823591363875724,0.5387096774193549,0.2729658792650918,0.314214152500031,0.4564963932080225,0.2399144992913428
2007-10-31,0.1140350877192982,0.2472440944881889,0.3433362036453485,0.6016551369901779,0.3365021667731187,0.4834123222748815,0.4983870967741937,0.2729658792650918,0.3208747841960724,0.3456180504554349,0.2033159463005272
2007-11-30,0.1140350877192982,0.2330708661417322,0.3377688711333309,0.6280340153040574,0.3825759579160096,0.4612954186413902,0.4209677419354838,0.2729658792650918,0.3294618869189271,0.4204681991436603,0.2372941340148262
2007-12-31,0.1403508771929824,0.2199475065616797,0.3309825499265664,0.6052933424794973,0.3665978681216195,0.4391785150078989,0.4112903225806452,0.2724409448818897,0.3362278462631047,0.4469321374332602,0.2708434009158152
2008-01-31,0.1403508771929824,0.2041994750656168,0.3279872933084738,0.6689809272809577,0.3778287219679454,0.4170616113744075,0.4580645161290324,0.2729658792650918,0.3330555675342105,0.4019266083250413,0.2437627626109332
2008-02-29,0.131578947368421,0.1538057742782152,0.35906724765772,0.647879780664599,0.3686609340741527,0.4386519220642443,0.3354838709677419,0.2734908136482939,0.3283635982205896,0.4847845692561634,0.2645769044474398
2008-03-31,0.1491228070175438,0.1343832020997375,0.3724254969055161,0.6846916286555895,0.3585071452897093,0.4602422327540811,0.314516129032258,0.2734908136482939,0.3370860646266481,0.5173694147940883,0.2874115185985532
2008-04-30,0.1403508771929824,0.1170603674540682,0.3569476801560635,0.6945774228807636,0.3542087693141482,0.4818325434439178,0.203225806451613,0.2729658792650918,0.3524779521471985,0.5159529677821361,0.2750091205516212
2008-05-31,0.1754385964912281,0.1013123359580052,0.3560202725982962,0.7469327681153041,0.3653653428775419,0.4581358609794628,0.1580645161290322,0.2729658792650918,0.3555542097089421,0.5210710126549087,0.2820758069869814
2008-06-30,0.1929824561403508,0.1023622047244094,0.348718926889995,0.7954803267277328,0.4165737566055169,0.4344391785150079,0.1032258064516129,0.2729658792650918,0.3520696957151882,0.5239125668851013,0.2810413926441293
2008-07-31,0.2105263157894736,0.1028871391076115,0.3550345126889495,0.846089436338239,0.4505019036524693,0.4107424960505529,0.1806451612903226,0.2734908136482939,0.3457848256390098,0.5325268458285074,0.2583917811827168
2008-08-31,0.2368421052631578,0.1023622047244094,0.3263387284121842,0.7971701997177938,0.4390527762448034,0.3770405476566614,0.2096774193548387,0.2608923884514435,0.3655157480473048,0.4744029026045006,0.2329890139072292
2008-09-30,0.2368421052631578,0.0923884514435695,0.3467641608025856,0.7479995844958307,0.4176222571055318,0.3433385992627699,0.3274193548387096,0.2566929133858268,0.3604824172789359,0.530531863327285,0.2895642016524216
2008-10-31,0.2719298245614035,0.0482939632545931,0.3839993246289127,0.5761017445022055,0.3437741905148626,0.3096366508688783,0.1225806451612904,0.2472440944881889,0.3433362036453485,0.6016551369901779,0.3365021667731187
2008-11-30,0.2982456140350877,0.0178477690288713,0.3946005474686561,0.3754335142690887,0.1848028445572578,0.3307003686150606,0.0854838709677419,0.2330708661417322,0.3377688711333309,0.6280340153040574,0.3825759579160096
2008-12-31,0.3421052631578947,0.005774278215223,0.4564898729115256,0.2974001447850054,0.1170037355021381,0.3517640863612427,0.1629032258064516,0.2199475065616797,0.3309825499265664,0.6052933424794973,0.3665978681216195
2009-01-31,0.3859649122807017,0.0052493438320209,0.4767059802153862,0.2694741885118968,0.1114839590830515,0.3728278041074249,0.1806451612903226,0.2041994750656168,0.3279872933084738,0.6689809272809577,0.3778287219679454
2009-02-28,0.4298245614035088,0.0089238845144356,0.4493644737587322,0.220864071345142,0.1188580692015682,0.392838335966298,0.1016129032258064,0.1538057742782152,0.35906724765772,0.647879780664599,0.3686609340741527
2009-03-31,0.4649122807017543,0.0068241469816272,0.4471904881916705,0.1397716055765582,0.0913708522637103,0.4128488678251711,0.1177419354838709,0.1343832020997375,0.3724254969055161,0.6846916286555895,0.3585071452897093
2009-04-30,0.4912280701754386,0.0052493438320209,0.4298860779680328,0.1174402612098504,0.0835256841902389,0.4328593996840442,0.243548387096774,0.1170603674540682,0.3569476801560635,0.6945774228807636,0.3542087693141482
2009-05-31,0.5263157894736843,0.0068241469816272,0.4482014834157417,0.0743128353491293,0.0569752567774261,0.4439178515007899,0.3016129032258066,0.1013123359580052,0.3560202725982962,0.7469327681153041,0.3653653428775419
2009-06-30,0.5350877192982455,0.0083989501312335,0.4438887480347658,0.0731991505161905,0.0440810109756684,0.4549763033175355,0.3354838709677419,0.1023622047244094,0.348718926889995,0.7954803267277328,0.4165737566055169
2009-07-31,0.5350877192982455,0.005774278215223,0.4244627996052269,0.0,0.0,0.4660347551342811,0.2580645161290322,0.1028871391076115,0.3550345126889495,0.846089436338239,0.4505019036524693
2009-08-31,0.5438596491228069,0.005774278215223,0.417766215852077,0.1012194461957286,0.0286946053747945,0.4818325434439178,0.2532258064516131,0.1023622047244094,0.3263387284121842,0.7971701997177938,0.4390527762448034
2009-09-30,0.5614035087719298,0.0052493438320209,0.3878507674925507,0.1133923224840167,0.0350925556587312,0.4976303317535545,0.3790322580645162,0.0923884514435695,0.3467641608025856,0.7479995844958307,0.4176222571055318
2009-10-31,0.5789473684210527,0.0036745406824146,0.3542054057446573,0.2544303842807554,0.1048147525572569,0.5134281200631912,0.332258064516129,0.0482939632545931,0.3839993246289127,0.5761017445022055,0.3437741905148626
2009-11-30,0.5701754385964912,0.0036745406824146,0.3437989087925858,0.415141018118429,0.234024519835648,0.5002632964718273,0.2806451612903227,0.0178477690288713,0.3946005474686561,0.3754335142690887,0.1848028445572578
2009-12-31,0.5701754385964912,0.0036745406824146,0.2685034055948267,0.5132092879644149,0.2883737440187958,0.4870984728804634,0.3629032258064517,0.005774278215223,0.4564898729115256,0.2974001447850054,0.1170037355021381
2010-01-31,0.5614035087719298,0.0031496062992125,0.2214521585251201,0.5647801335293885,0.2767121333533658,0.4739336492890995,0.3935483870967742,0.0052493438320209,0.4767059802153862,0.2694741885118968,0.1114839590830515
2010-02-28,0.5614035087719298,0.0041994750656167,0.228639170815849,0.5815097965282892,0.2483287113041541,0.4844655081621906,0.3806451612903225,0.0089238845144356,0.4493644737587322,0.220864071345142,0.1188580692015682
2010-03-31,0.5701754385964912,0.005774278215223,0.2009494041732817,0.6354710062551598,0.2564753363282985,0.4949973670352817,0.3806451612903225,0.0068241469816272,0.4471904881916705,0.1397716055765582,0.0913708522637103
2010-04-30,0.5701754385964912,0.0078740157480314,0.21108702771094,0.6356143984979029,0.2516780119599809,0.5055292259083728,0.3580645161290323,0.0052493438320209,0.4298860779680328,0.1174402612098504,0.0835256841902389
2010-05-31,0.5438596491228069,0.0078740157480314,0.2091835754309685,0.6140651476960386,0.2393995160870952,0.5013164823591364,0.3806451612903225,0.0068241469816272,0.4482014834157417,0.0743128353491293,0.0569752567774261
2010-06-30,0.5263157894736843,0.0068241469816272,0.2125493549726677,0.5432403817289335,0.1861105043235675,0.4971037388098999,0.4193548387096775,0.0083989501312335,0.4438887480347658,0.0731991505161905,0.0440810109756684
2010-07-31,0.5263157894736843,0.0068241469816272,0.2151973638604724,0.5767965041840243,0.1993554692083669,0.4928909952606635,0.2870967741935484,0.005774278215223,0.4244627996052269,0.0,0.0
2010-08-31,0.5350877192982455,0.0073490813648293,0.2336633028527719,0.5497708086135539,0.1878395166943141,0.4876250658241179,0.3048387096774194,0.005774278215223,0.417766215852077,0.1012194461957286,0.0286946053747945
2010-09-30,0.5350877192982455,0.0073490813648293,0.2458375002037229,0.5635986281563676,0.1859142418722089,0.4823591363875724,0.2935483870967743,0.0052493438320209,0.3878507674925507,0.1133923224840167,0.0350925556587312
2010-10-31,0.5263157894736843,0.0073490813648293,0.2543831038055122,0.5712827705823782,0.1888374971070019,0.4770932069510268,0.2854838709677421,0.0036745406824146,0.3542054057446573,0.2544303842807554,0.1048147525572569
2010-11-30,0.5614035087719298,0.0073490813648293,0.2507946582320433,0.5535416413059009,0.1838740389941605,0.4612954186413902,0.3483870967741935,0.0036745406824146,0.3437989087925858,0.415141018118429,0.234024519835648
2010-12-31,0.5175438596491229,0.0068241469816272,0.2652661812578906,0.5714434196729633,0.2052170082443848,0.4454976303317535,0.3951612903225807,0.0036745406824146,0.2685034055948267,0.5132092879644149,0.2883737440187958
2011-01-31,0.4999999999999999,0.0062992125984251,0.2871477607052635,0.5568642423908483,0.221106676682056,0.4296998420221169,0.3903225806451613,0.0031496062992125,0.2214521585251201,0.5647801335293885,0.2767121333533658
2011-02-28,0.4912280701754386,0.005774278215223,0.2916635341475487,0.6135606892782817,0.2467313378804271,0.4486571879936809,0.4435483870967742,0.0041994750656167,0.228639170815849,0.5815097965282892,0.2483287113041541
2011-03-31,0.4912280701754386,0.0047244094488188,0.3149334342559234,0.6261560875139915,0.2765991568207459,0.4676145339652449,0.282258064516129,0.005774278215223,0.2009494041732817,0.6354710062551598,0.2564753363282985
2011-04-30,0.4999999999999999,0.0026246719160104,0.3262753401640318,0.6632882672222231,0.3042707142529094,0.4865718799368088,0.3193548387096774,0.0078740157480314,0.21108702771094,0.6356143984979029,0.2516780119599809
2011-05-31,0.4912280701754386,0.0020997375328083,0.3318754471244246,0.6709523388029526,0.3273349770245556,0.4718272775144813,0.3919354838709676,0.0078740157480314,0.2091835754309685,0.6140651476960386,0.2393995160870952
2011-06-30,0.4999999999999999,0.0020997375328083,0.3518007691327146,0.6880018573180794,0.3299539230876719,0.4570826750921538,0.346774193548387,0.0068241469816272,0.2125493549726677,0.5432403817289335,0.1861105043235675
2011-07-31,0.4912280701754386,0.0010498687664042,0.4072297786516363,0.6884597486851777,0.3346402054360642,0.4423380726698262,0.2209677419354838,0.0068241469816272,0.2151973638604724,0.5767965041840243,0.1993554692083669
2011-08-31,0.4912280701754386,0.0026246719160104,0.4565425715812645,0.6571171107698519,0.3452205133439399,0.4670879410215903,0.0935483870967741,0.0073490813648293,0.2336633028527719,0.5497708086135539,0.1878395166943141
2011-09-30,0.4912280701754386,0.0015748031496062,0.4516107964307698,0.663963225857189,0.3487022085815204,0.4918378093733543,0.1532258064516128,0.0073490813648293,0.2458375002037229,0.5635986281563676,0.1859142418722089
2011-10-31,0.4736842105263159,0.0010498687664042,0.443696031541181,0.6032778822271714,0.3311592845170996,0.5165876777251185,0.1741935483870967,0.0073490813648293,0.2543831038055122,0.5712827705823782,0.1888374971070019
2011-11-30,0.4561403508771929,0.0015748031496062,0.4543109403646281,0.5913345890494566,0.3268794365701883,0.5102685624012638,0.2209677419354838,0.0073490813648293,0.2507946582320433,0.5535416413059009,0.1838740389941605
2011-12-31,0.4473684210526316,0.0010498687664042,0.458217511124968,0.5413416176502849,0.3033542999173344,0.5039494470774092,0.3209677419354839,0.0068241469816272,0.2652661812578906,0.5714434196729633,0.2052170082443848
2012-01-31,0.4298245614035088,0.0015748031496062,0.4757885722894864,0.5116533300957675,0.3001339274005706,0.4976303317535545,0.403225806451613,0.0062992125984251,0.2871477607052635,0.5568642423908483,0.221106676682056
2012-02-29,0.4298245614035088,0.0026246719160104,0.4691068078565365,0.4815432795943685,0.2934522974552478,0.4892048446550816,0.4080645161290321,0.005774278215223,0.2916635341475487,0.6135606892782817,0.2467313378804271
2012-03-31,0.4210526315789473,0.0041994750656167,0.4620459694740133,0.4700958186359877,0.2744019390924415,0.4807793575566087,0.4225806451612903,0.0047244094488188,0.3149334342559234,0.6261560875139915,0.2765991568207459
2012-04-30,0.4210526315789473,0.0047244094488188,0.4563788248443346,0.414028451776544,0.2556893996991257,0.4723538704581358,0.4258064516129034,0.0026246719160104,0.3262753401640318,0.6632882672222231,0.3042707142529094
2012-05-31,0.4210526315789473,0.005774278215223,0.4437205802069666,0.3792601001879313,0.2233518199273088,0.4660347551342811,0.4725806451612904,0.0020997375328083,0.3318754471244246,0.6709523388029526,0.3273349770245556
2012-06-30,0.4210526315789473,0.005774278215223,0.439949209185449,0.3556422717311283,0.2182722290917629,0.4597156398104265,0.3741935483870968,0.0020997375328083,0.3518007691327146,0.6880018573180794,0.3299539230876719
2012-07-31,0.4210526315789473,0.005774278215223,0.397500186521641,0.3508668933101633,0.2039916140901284,0.4533965244865718,0.3596774193548386,0.0010498687664042,0.4072297786516363,0.6884597486851777,0.3346402054360642
2012-08-31,0.4122807017543858,0.0041994750656167,0.3538196777356447,0.4003197381419602,0.2202095378983414,0.4528699315429173,0.3919354838709676,0.0026246719160104,0.4565425715812645,0.6571171107698519,0.3452205133439399
2012-09-30,0.3859649122807017,0.0047244094488188,0.3734707004103251,0.4152492757530182,0.2361470289333419,0.4523433385992628,0.4564516129032256,0.0015748031496062,0.4516107964307698,0.663963225857189,0.3487022085815204
2012-10-31,0.3859649122807017,0.005774278215223,0.383843516210267,0.4367634411009686,0.2485910333578225,0.4518167456556082,0.5258064516129031,0.0010498687664042,0.443696031541181,0.6032778822271714,0.3311592845170996
2012-11-30,0.3771929824561403,0.005774278215223,0.3883217298426463,0.411577487966147,0.2268607704874333,0.4702474986835176,0.5274193548387098,0.0015748031496062,0.4543109403646281,0.5913345890494566,0.3268794365701883
2012-12-31,0.3947368421052632,0.005774278215223,0.4119068972093066,0.4280902330618181,0.2246545808323011,0.4886782517114271,0.3693548387096774,0.0010498687664042,0.458217511124968,0.5413416176502849,0.3033542999173344
2013-01-31,0.4035087719298245,0.0047244094488188,0.3935815409345412,0.4292550686118438,0.2200963635073348,0.5071090047393365,0.3838709677419354,0.0015748031496062,0.4757885722894864,0.5116533300957675,0.3001339274005706
2013-02-28,0.3771929824561403,0.0052493438320209,0.3816308023383367,0.4404559060638923,0.2402811262364161,0.4918378093733543,0.4451612903225805,0.0026246719160104,0.4691068078565365,0.4815432795943685,0.2934522974552478
2013-03-31,0.3596491228070175,0.0047244094488188,0.3845817295349893,0.4040696772615518,0.2101081957484599,0.4765666140073722,0.461290322580645,0.0041994750656167,0.4620459694740133,0.4700958186359877,0.2744019390924415
2013-04-30,0.3684210526315789,0.0052493438320209,0.3748807844299027,0.404063590807669,0.1871525813174036,0.4612954186413902,0.4258064516129034,0.0047244094488188,0.4563788248443346,0.414028451776544,0.2556893996991257
2013-05-31,0.3596491228070175,0.0031496062992125,0.3710382044238361,0.4341358532560868,0.2023528857079236,0.4739336492890995,0.5564516129032258,0.005774278215223,0.4437205802069666,0.3792601001879313,0.2233518199273088
2013-06-30,0.3596491228070175,0.0020997375328083,0.3655272167575936,0.4635694192781981,0.2220135707243626,0.4865718799368088,0.5499999999999998,0.005774278215223,0.439949209185449,0.3556422717311283,0.2182722290917629
2013-07-31,0.3421052631578947,0.0020997375328083,0.3601067914377847,0.4609535036956347,0.2322653931190638,0.4992101105845181,0.5661290322580645,0.005774278215223,0.397500186521641,0.3508668933101633,0.2039916140901284
2013-08-31,0.3333333333333333,0.0015748031496062,0.3546607429738393,0.4252840792291784,0.2113203402849877,0.4992101105845181,0.5177419354838708,0.0041994750656167,0.3538196777356447,0.4003197381419602,0.2202095378983414
2013-09-30,0.3333333333333333,0.0015748031496062,0.3468518356739642,0.4003563109037879,0.1844896700501446,0.4992101105845181,0.4435483870967742,0.0047244094488188,0.3734707004103251,0.4152492757530182,0.2361470289333419
2013-10-31,0.3333333333333333,0.0020997375328083,0.3635994668860178,0.3941085449649611,0.1713222182439517,0.4992101105845181,0.3741935483870968,0.005774278215223,0.383843516210267,0.4367634411009686,0.2485910333578225
2013-11-30,0.3070175438596491,0.0015748031496062,0.3435546212166552,0.3990219645020511,0.1928357391829619,0.4734070563454449,0.4048387096774193,0.005774278215223,0.3883217298426463,0.411577487966147,0.2268607704874333
2013-12-31,0.2894736842105262,0.0020997375328083,0.3236727424661048,0.4128314160901689,0.209751186405911,0.4476040021063717,0.5241935483870968,0.005774278215223,0.4119068972093066,0.4280902330618181,0.2246545808323011
2014-01-31,0.2807017543859648,0.0010498687664042,0.337470397488275,0.4228021448305201,0.2124652418693272,0.4218009478672986,0.5032258064516129,0.0047244094488188,0.3935815409345412,0.4292550686118438,0.2200963635073348
2014-02-28,0.2894736842105262,0.0010498687664042,0.3512880543579759,0.4238981517451881,0.1860448915536475,0.4570826750921538,0.5096774193548386,0.0052493438320209,0.3816308023383367,0.4404559060638923,0.2402811262364161
2014-03-31,0.2894736842105262,0.0015748031496062,0.3440443860358592,0.4437800832688517,0.2157844370799359,0.4923644023170089,0.4838709677419355,0.0047244094488188,0.3845817295349893,0.4040696772615518,0.2101081957484599
2014-04-30,0.2456140350877193,0.0020997375328083,0.3487826500179798,0.4662649158933388,0.2400989511321346,0.5276461295418642,0.5499999999999998,0.0052493438320209,0.3748807844299027,0.404063590807669,0.1871525813174036
2014-05-31,0.2543859649122806,0.0020997375328083,0.3572113476553996,0.4549256048019146,0.2492719350101112,0.5260663507109005,0.5145161290322582,0.0031496062992125,0.3710382044238361,0.4341358532560868,0.2023528857079236
2014-06-30,0.2368421052631578,0.0026246719160104,0.3553711558672043,0.456117450492977,0.2427487183026737,0.5244865718799367,0.5241935483870968,0.0020997375328083,0.3655272167575936,0.4635694192781981,0.2220135707243626
2014-07-31,0.2456140350877193,0.0020997375328083,0.3592315230398734,0.4511388097938039,0.2376285659513238,0.5229067930489731,0.5129032258064516,0.0020997375328083,0.3601067914377847,0.4609535036956347,0.2322653931190638
2014-08-31,0.2368421052631578,0.0020997375328083,0.3480292014204057,0.4412639969378112,0.2219715685878602,0.5071090047393365,0.5241935483870968,0.0015748031496062,0.3546607429738393,0.4252840792291784,0.2113203402849877
2014-09-30,0.2192982456140351,0.0020997375328083,0.3412655337513033,0.4375901685990182,0.220095711525471,0.4913112164296998,0.5580645161290321,0.0015748031496062,0.3468518356739642,0.4003563109037879,0.1844896700501446
2014-10-31,0.2017543859649123,0.0020997375328083,0.3244121385474329,0.4178012690590684,0.2155939226100209,0.4755134281200632,0.5951612903225807,0.0020997375328083,0.3635994668860178,0.3941085449649611,0.1713222182439517
2014-11-30,0.2105263157894736,0.0020997375328083,0.3335828463872463,0.4027744078785249,0.1927544628869945,0.483938915218536,0.6258064516129032,0.0015748031496062,0.3435546212166552,0.3990219645020511,0.1928357391829619
